"https://www.webmd.com/mental-health/addiction/news/20180504/racial-divide-narrows-in-opioid-prescribing-in-us
",But they added that blacks now face an increased risk of addiction through exposure to the prescription drugs.,
"https://www.webmd.com/mental-health/addiction/news/20180504/racial-divide-narrows-in-opioid-prescribing-in-us
","It's long been believed that the U.S. opioid addiction epidemic affects more whites than blacks or Latinos, according to the study authors.",
"https://www.webmd.com/mental-health/addiction/news/20180504/racial-divide-narrows-in-opioid-prescribing-in-us
","Why more blacks are using prescription opioids wasn't addressed in the study, but the change could reflect gains in public insurance coverage under the Affordable Care Act, the researchers suggested.",
"https://www.webmd.com/parenting/baby/news/20140926/breast-feeding-may-cut-risk-for-aggressive-breast-cancer-in-black-women
","By Robert Preidt
HealthDay Reporter
FRIDAY, Sept. 26, 2014 (HealthDay News) -- Black mothers who don't breast-feed may be at higher risk for an aggressive type of breast cancer, a new study suggests.",
"https://www.webmd.com/parenting/baby/news/20140926/breast-feeding-may-cut-risk-for-aggressive-breast-cancer-in-black-women
","Researchers analyzed data from nearly 3,700 black breast cancer patients.",
"https://www.webmd.com/parenting/baby/news/20140926/breast-feeding-may-cut-risk-for-aggressive-breast-cancer-in-black-women
",About one-third of them had estrogen receptor-negative breast cancer -- a tumor subtype that is more common in black women and carries a higher risk of death.,
"https://www.webmd.com/parenting/baby/news/20140926/breast-feeding-may-cut-risk-for-aggressive-breast-cancer-in-black-women
","""Breast cancer mortality is disproportionately high in African American women of all ages, in part due to the higher incidence of estrogen receptor-negative breast cancer, with fewer targets for treatment,"" Palmer noted in a journal news release.",
"https://www.webmd.com/parenting/baby/news/20140926/breast-feeding-may-cut-risk-for-aggressive-breast-cancer-in-black-women
","However, besides its well-known benefits for baby, breast-feeding may be a ""factor that could prevent some cases of this breast cancer subtype and reduce the number of African American women dying from this disease,"" she added.",
"https://www.webmd.com/heart-disease/atrial-fibrillation/news/20180221/blacks-may-face-higher-stroke-risk-from-afib
",New research finds that the risk of stroke is much higher in black Americans with afib than in whites with the condition.,
"https://www.webmd.com/heart-disease/atrial-fibrillation/news/20180221/blacks-may-face-higher-stroke-risk-from-afib
","While blacks have a lower risk of developing the heart rhythm disorder compared to whites, the authors of the new study said there's been little research into how race affects stroke risk tied to afib.",
"https://www.webmd.com/heart-disease/atrial-fibrillation/news/20180221/blacks-may-face-higher-stroke-risk-from-afib
","That's because clinical trials looking at heart medications ""have enrolled very few African-American participants, which left us with little data about risks for this patient population,"" said study senior author Dr. Rajat Deo.",
"https://www.webmd.com/heart-disease/atrial-fibrillation/news/20180221/blacks-may-face-higher-stroke-risk-from-afib
","However, compared to whites with afib, blacks with the condition had a higher risk of stroke -- both before and after their afib diagnosis, Deo's team said.",
"https://www.webmd.com/heart-disease/atrial-fibrillation/news/20180221/blacks-may-face-higher-stroke-risk-from-afib
","The study ""highlights a need for greater screening in this higher risk population"" of black Americans and is ""a call for more research to better understand what can be done to lower their risk of stroke,"" said Dr. Yasir El-Sherif.",
"https://www.webmd.com/heart-disease/atrial-fibrillation/news/20180221/blacks-may-face-higher-stroke-risk-from-afib
","The new study ""demonstrated that patients at risk suffered strokes even before the diagnosis of atrial fibrillation,"" Epstein noted, and ""this was particularly true for African-Americans.""
The bottom line, he said, is that ""we should be more aggressively screening for atrial fibrillation in at-risk patients, and ensuring the appropriate use of blood thinners.",
"https://www.webmd.com/infertility-and-reproduction/news/20141021/black-women-fare-worse-with-fertility-treatments-study-says
","By Maureen Salamon
HealthDay Reporter
TUESDAY, Oct. 21, 2014 (HealthDay News) -- Black women undergoing in vitro fertilization (IVF) are only about half as likely as white women to become pregnant using the popular assisted reproduction technique, new research indicates, and the racial disparity persists even when donor eggs are used.",
"https://www.webmd.com/infertility-and-reproduction/news/20141021/black-women-fare-worse-with-fertility-treatments-study-says
","In the study, about 31 percent of white patients became pregnant after IVF, compared to about 17 percent of black patients.",
"https://www.webmd.com/infertility-and-reproduction/news/20141021/black-women-fare-worse-with-fertility-treatments-study-says
","Analyzing more than 4,000 IVF cycles over two years to tease out the impact of race, scientists from University of Chicago also found that miscarriage after IVF -- where eggs and sperm are joined in a lab and implanted in the woman's uterus -- occurred twice as often among blacks than whites.",
"https://www.webmd.com/infertility-and-reproduction/news/20141021/black-women-fare-worse-with-fertility-treatments-study-says
","In another study being presented at the ASRM meeting, researchers from Columbia University Medical Center in New York found that racial differences for IVF success persisted between white and black women even when donor eggs were used.",
"https://www.webmd.com/infertility-and-reproduction/news/20141021/black-women-fare-worse-with-fertility-treatments-study-says
","Because black women have higher incidences of such conditions, the scientists compared black and white egg donor recipients who had similar uterine histories.",
"https://www.webmd.com/infertility-and-reproduction/news/20141021/black-women-fare-worse-with-fertility-treatments-study-says
","Despite that, black women still experienced significantly lower embryo implantation rates than whites -- 30.4 percent compared to 36.3 percent, Grossman said.",
"https://www.webmd.com/infertility-and-reproduction/news/20141021/black-women-fare-worse-with-fertility-treatments-study-says
","I'm not actually surprised, because the [medical] literature before this almost uniformly has shown a lower success rate in African-American women compared to Caucasians,"" said Illions, also an associate professor of clinical obstetrics, gynecology and women's health at Montefiore Institute for Reproductive Medicine.",
"https://www.webmd.com/infertility-and-reproduction/news/20141021/black-women-fare-worse-with-fertility-treatments-study-says
","In most of the studies also, the BMIs of African-American women have been dramatically higher,"" he added.",
"https://www.webmd.com/breast-cancer/news/20161003/breast-cancer-deaths-black-women
","Oct. 3, 2016 -- Researchers have known for years that African-American women die of breast cancer at higher rates than white women.",Jennifer Clopton
